,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.01,1,9,0.1051,0.10754,0.018,0.01736,3.91422470703125,3.889781962890625,4.5937845703125,4.5933470703125
1,CIFAR100,fedexp,0,0,100,0.01,1,19,0.1553,0.1569,0.0694,0.06772,3.62786201171875,3.606288798828125,4.5404298828125,4.53855666015625
2,CIFAR100,fedexp,0,0,100,0.01,1,29,0.1793,0.18998,0.1067,0.10784,3.6074138671875,3.5351452734375,4.4786685546875,4.4753093359375
3,CIFAR100,fedexp,0,0,100,0.01,1,39,0.1886,0.19892,0.1531,0.15718,3.707319921875,3.578971162109375,4.35876484375,4.35157658203125
4,CIFAR100,fedexp,0,0,100,0.01,1,49,0.2158,0.23406,0.2032,0.21022,3.71113427734375,3.49671939453125,4.150608984375,4.13499013671875
5,CIFAR100,fedexp,0,0,100,0.01,1,59,0.2478,0.27378,0.2299,0.24618,3.495836328125,3.260751064453125,3.918123828125,3.889199951171875
6,CIFAR100,fedexp,0,0,100,0.01,1,69,0.2323,0.26078,0.2583,0.27984,3.484928515625,3.248214619140625,3.7188486328125,3.673251767578125
7,CIFAR100,fedexp,0,0,100,0.01,1,79,0.2476,0.2767,0.2706,0.29516,3.45052939453125,3.204434794921875,3.5832533203125,3.52547353515625
8,CIFAR100,fedexp,0,0,100,0.01,1,89,0.2471,0.28144,0.2824,0.30962,3.441708984375,3.17341845703125,3.45287333984375,3.381511171875
9,CIFAR100,fedexp,0,0,100,0.01,1,99,0.2702,0.29976,0.2981,0.33236,3.52781044921875,3.230446484375,3.28784892578125,3.196222421875
10,CIFAR100,fedexp,0,0,100,0.01,1,109,0.2772,0.31822,0.3119,0.35278,3.9611580078125,3.531745107421875,3.12621201171875,3.010897509765625
11,CIFAR100,fedexp,0,0,100,0.01,1,119,0.2949,0.33648,0.3315,0.3758,3.1683208984375,2.839661875,2.97060712890625,2.827050361328125
12,CIFAR100,fedexp,0,0,100,0.01,1,129,0.2953,0.3443,0.3476,0.3963,3.142226171875,2.8063583984375,2.815222265625,2.640632451171875
13,CIFAR100,fedexp,0,0,100,0.01,1,139,0.3032,0.34542,0.3653,0.41912,3.31374375,2.932463349609375,2.67220986328125,2.46260685546875
14,CIFAR100,fedexp,0,0,100,0.01,1,149,0.3034,0.35062,0.3773,0.43444,3.4984314453125,3.073824189453125,2.5896544921875,2.3581975390625
15,CIFAR100,fedexp,0,0,100,0.01,1,159,0.3024,0.3466,0.3817,0.44268,3.29183974609375,2.9120140234375,2.55839599609375,2.319845947265625
16,CIFAR100,fedexp,0,0,100,0.01,1,169,0.3057,0.34972,0.391,0.45408,3.30480947265625,2.901141015625,2.492920703125,2.233887763671875
17,CIFAR100,fedexp,0,0,100,0.01,1,179,0.3097,0.3558,0.4005,0.46788,3.27329013671875,2.861049072265625,2.4175310546875,2.1277339697265627
18,CIFAR100,fedexp,0,0,100,0.01,1,189,0.3203,0.38406,0.4025,0.47498,3.353074609375,2.80718369140625,2.3949626953125,2.0968247412109373
19,CIFAR100,fedexp,0,0,100,0.01,1,199,0.3412,0.40878,0.4116,0.48674,2.85292958984375,2.39647796875,2.363605859375,2.04887228515625
20,CIFAR100,fedexp,0,0,100,0.01,1,209,0.3307,0.3954,0.4246,0.5071,3.3151548828125,2.7427730078125,2.2922046875,1.9280972021484375
21,CIFAR100,fedexp,0,0,100,0.01,1,219,0.3727,0.43944,0.4302,0.5183,3.0920283203125,2.4996597265625,2.252914453125,1.8386508740234375
22,CIFAR100,fedexp,0,0,100,0.01,1,229,0.3391,0.40756,0.4352,0.52718,3.354004296875,2.730854423828125,2.23192177734375,1.78690140625
23,CIFAR100,fedexp,0,0,100,0.01,1,239,0.3248,0.38794,0.4372,0.53402,3.33898515625,2.787884169921875,2.217954296875,1.7560792578125
24,CIFAR100,fedexp,0,0,100,0.01,1,249,0.3533,0.42026,0.4412,0.54114,3.0375939453125,2.4785322998046877,2.19885205078125,1.725606923828125
25,CIFAR100,fedexp,0,0,100,0.01,1,259,0.3356,0.40148,0.4474,0.547,3.00321201171875,2.51162421875,2.19891357421875,1.6917379248046875
26,CIFAR100,fedexp,0,0,100,0.01,1,269,0.3622,0.42474,0.4463,0.552,2.981320703125,2.45843916015625,2.18646845703125,1.6739322900390625
27,CIFAR100,fedexp,0,0,100,0.01,1,279,0.3448,0.41978,0.4512,0.5576,2.9116212890625,2.3958319921875,2.1699947265625,1.653402783203125
28,CIFAR100,fedexp,0,0,100,0.01,1,289,0.3634,0.44462,0.4546,0.56488,3.0717705078125,2.44294841796875,2.15625107421875,1.6211939990234374
29,CIFAR100,fedexp,0,0,100,0.01,1,299,0.3417,0.41894,0.4574,0.56988,3.00644609375,2.435795126953125,2.1553634765625,1.6007580224609375
30,CIFAR100,fedexp,0,0,100,0.01,1,309,0.336,0.40878,0.4582,0.57394,3.12850625,2.589483857421875,2.14845,1.5815544140625
31,CIFAR100,fedexp,0,0,100,0.01,1,319,0.3928,0.4775,0.4637,0.5783,2.94983603515625,2.26390890625,2.1329869140625,1.5647336181640625
32,CIFAR100,fedexp,0,0,100,0.01,1,329,0.3377,0.41272,0.4658,0.58478,3.19920302734375,2.57077861328125,2.12601357421875,1.53669896484375
33,CIFAR100,fedexp,0,0,100,0.01,1,339,0.3565,0.43282,0.4664,0.58852,3.1710076171875,2.491786875,2.1218138671875,1.51435271484375
34,CIFAR100,fedexp,0,0,100,0.01,1,349,0.3571,0.43984,0.4747,0.59532,2.94429638671875,2.343446357421875,2.123640234375,1.483631279296875
